Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
13-Jun-24,1495.00,1505.00,1489.35,1494.00,1493.95,7307565,10930515249.65,191937,INFOSYS_LIMITED
12-Jun-24,1507.00,1508.75,1482.75,1486.40,1485.20,9564320,14282218151.55,208574,INFOSYS_LIMITED
11-Jun-24,1500.05,1506.45,1493.95,1496.00,1495.75,4853054,7281790761.15,196731,INFOSYS_LIMITED
10-Jun-24,1525.30,1529.80,1497.30,1498.10,1499.75,6810606,10248320789.20,215749,INFOSYS_LIMITED
7-Jun-24,1481.00,1539.70,1477.25,1531.00,1533.60,24075302,36673507939.55,671586,INFOSYS_LIMITED
6-Jun-24,1444.95,1474.30,1437.50,1473.00,1472.25,12660930,18494014220.35,427537,INFOSYS_LIMITED
5-Jun-24,1400.15,1438.00,1400.15,1429.95,1430.10,9233424,13135040249.80,275273,INFOSYS_LIMITED
4-Jun-24,1409.00,1415.00,1358.35,1400.05,1393.65,13736134,19155447817.95,389770,INFOSYS_LIMITED
3-Jun-24,1440.00,1440.00,1404.00,1408.30,1405.90,10589244,14936754676.45,276536,INFOSYS_LIMITED
31-May-24,1409.80,1436.75,1400.00,1407.00,1406.90,37113815,52491266228.35,480522,INFOSYS_LIMITED
30-May-24,1442.80,1449.85,1421.55,1434.95,1427.45,9663150,13836120754.00,269401,INFOSYS_LIMITED
29-May-24,1465.40,1465.50,1450.00,1455.00,1450.95,7401634,10769091064.90,245143,INFOSYS_LIMITED
28-May-24,1475.50,1476.00,1460.30,1463.00,1467.05,6186922,9100958068.45,178525,INFOSYS_LIMITED
27-May-24,1471.85,1479.60,1460.25,1471.00,1471.35,5821844,8562895961.60,209335,INFOSYS_LIMITED
24-May-24,1468.25,1475.50,1460.00,1462.60,1465.10,5277938,7744283255.40,173496,INFOSYS_LIMITED
23-May-24,1454.70,1478.15,1450.00,1471.05,1472.40,8641428,12697420682.20,300489,INFOSYS_LIMITED
22-May-24,1428.75,1459.95,1428.00,1454.20,1454.80,7173285,10407881536.70,226692,INFOSYS_LIMITED
21-May-24,1430.00,1444.70,1428.40,1435.55,1434.15,6752663,9693516261.30,204780,INFOSYS_LIMITED
18-May-24,1445.00,1450.00,1442.00,1444.30,1443.65,318277,459952847.90,13136,INFOSYS_LIMITED
17-May-24,1457.00,1457.00,1439.25,1445.00,1444.30,7542860,10902658147.90,170369,INFOSYS_LIMITED
16-May-24,1433.95,1455.75,1427.00,1450.90,1453.35,9249145,13357445779.85,254894,INFOSYS_LIMITED
