Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
3-Jul-24,6374.00,6525.80,6365.15,6416.55,6425.90,582640,3765556555.00,59122,DR.REDDY's_LABORATORIES
2-Jul-24,6345.00,6380.95,6284.25,6364.85,6370.25,363815,2306783339.95,49459,DR.REDDY's_LABORATORIES
1-Jul-24,6430.00,6480.00,6337.15,6360.00,6353.70,450385,2877787619.50,64101,DR.REDDY's_LABORATORIES
28-Jun-24,6255.45,6420.00,6251.05,6400.00,6402.35,1023659,6539646897.15,141274,DR.REDDY's_LABORATORIES
27-Jun-24,6000.00,6249.45,5995.00,6235.00,6235.90,2433654,15096493928.95,200475,DR.REDDY's_LABORATORIES
26-Jun-24,6063.50,6094.65,6025.30,6069.95,6070.05,391648,2376741952.45,52014,DR.REDDY's_LABORATORIES
25-Jun-24,6090.00,6095.20,6016.05,6062.30,6078.40,395498,2393628701.25,30346,DR.REDDY's_LABORATORIES
24-Jun-24,5998.00,6100.00,5973.00,6090.00,6054.95,324905,1958045655.65,26084,DR.REDDY's_LABORATORIES
21-Jun-24,5971.00,6055.00,5955.15,5992.00,6011.45,430095,2587497327.75,46246,DR.REDDY's_LABORATORIES
20-Jun-24,5925.00,5996.00,5888.00,5980.95,5970.80,497947,2964167357.90,79875,DR.REDDY's_LABORATORIES
19-Jun-24,5991.95,5999.65,5920.00,5962.00,5956.20,611329,3637856122.10,49344,DR.REDDY's_LABORATORIES
18-Jun-24,6048.00,6062.00,5980.00,5988.00,5991.25,615397,3695217307.00,56922,DR.REDDY's_LABORATORIES
14-Jun-24,6096.00,6118.50,6035.10,6085.00,6085.25,397004,2409236200.85,33149,DR.REDDY's_LABORATORIES
13-Jun-24,6119.90,6119.90,6031.50,6090.00,6095.85,438230,2662620609.20,40424,DR.REDDY's_LABORATORIES
12-Jun-24,6060.00,6085.00,5991.00,6047.00,6060.05,386585,2340153283.90,56090,DR.REDDY's_LABORATORIES
11-Jun-24,6085.00,6100.25,6028.00,6050.95,6039.25,516362,3122655356.85,49725,DR.REDDY's_LABORATORIES
10-Jun-24,6061.30,6157.65,6004.05,6085.00,6106.15,629655,3836157505.20,60434,DR.REDDY's_LABORATORIES
7-Jun-24,5890.95,6084.10,5876.25,6050.85,6061.30,749505,4513786998.50,73794,DR.REDDY's_LABORATORIES
6-Jun-24,5835.00,5926.00,5781.60,5899.40,5890.95,719676,4223009014.30,119008,DR.REDDY's_LABORATORIES
5-Jun-24,5737.90,5881.70,5725.80,5817.50,5824.15,508564,2956866541.60,55748,DR.REDDY's_LABORATORIES
4-Jun-24,5807.00,5827.35,5600.00,5761.95,5730.80,657435,3767888797.10,84090,DR.REDDY's_LABORATORIES
3-Jun-24,5937.90,5937.90,5777.15,5790.20,5783.30,417511,2421907115.50,64478,DR.REDDY's_LABORATORIES
31-May-24,5899.95,5904.65,5752.85,5782.00,5791.85,1029318,5986998173.85,68013,DR.REDDY's_LABORATORIES
30-May-24,5975.00,5975.00,5833.00,5890.00,5873.75,601044,3542257512.35,78773,DR.REDDY's_LABORATORIES
29-May-24,5985.00,6017.95,5914.60,5995.00,6000.75,506798,3029395344.95,51752,DR.REDDY's_LABORATORIES
28-May-24,5872.15,6005.10,5872.15,5949.85,5965.30,793202,4728236001.85,70945,DR.REDDY's_LABORATORIES
27-May-24,5865.75,5889.95,5796.10,5880.00,5872.70,673258,3929021914.30,59514,DR.REDDY's_LABORATORIES
24-May-24,5896.40,5909.10,5838.50,5867.00,5865.75,424443,2495099546.45,32318,DR.REDDY's_LABORATORIES
23-May-24,5902.45,5933.00,5835.00,5883.00,5897.70,565583,3330386583.70,83015,DR.REDDY's_LABORATORIES
22-May-24,5850.00,5905.00,5790.40,5872.90,5872.75,521022,3046009736.30,59690,DR.REDDY's_LABORATORIES
21-May-24,5810.95,5833.30,5773.00,5790.00,5779.80,491373,2848777721.25,46806,DR.REDDY's_LABORATORIES
18-May-24,5810.95,5849.15,5800.15,5810.00,5811.60,22645,131788036.80,4300,DR.REDDY's_LABORATORIES
17-May-24,5850.40,5856.45,5791.00,5802.00,5799.55,601339,3491904326.00,75730,DR.REDDY's_LABORATORIES
16-May-24,5928.00,5928.00,5709.00,5829.00,5850.40,732097,4256399815.55,119828,DR.REDDY's_LABORATORIES
